 #  1.  time
 #  2.  Total Energy
 #  3.  Total dE/dt
 #  4.  Drive 1 term
 #  5.  Heat sources (nonlocal)
 #  6.  Collisional Dissipation
 #  7.  hyp_v dissipation
 #  8.  hyp_z dissipation
 #  9.  hyp_x/y dissipation
 #  10. nonlinearity
 #  11. [Poisson err]_z,vpar
 #  12. curvature + remaining terms (if any)
 #  13. (abs(10)+abs(11)+abs(12))/abs(4): test for conservation
 #  14. change in energy: (E(t)-E(t_last_energy_calc))/(dt*istep_energy)
#        1           2           3           4           5           6           7           8           9          10          11          12          13          14
  1.4000E+01  7.9657E+00  2.2879E+00  4.1821E+00  0.0000E+00  0.0000E+00 -3.7234E-01 -1.5081E+00  0.0000E+00  0.0000E+00 -1.3711E-02 -4.4409E-16  3.2784E-03  1.9858E+00
  1.5000E+01  1.0615E+01  3.0447E+00  5.5662E+00  0.0000E+00  0.0000E+00 -4.9561E-01 -2.0079E+00  0.0000E+00  0.0000E+00 -1.7899E-02  4.4409E-16  3.2157E-03  2.6494E+00
  1.6000E+01  1.4133E+01  4.0349E+00  7.3926E+00  0.0000E+00  0.0000E+00 -6.6061E-01 -2.6735E+00  0.0000E+00  0.0000E+00 -2.3471E-02  0.0000E+00  3.1749E-03  3.5175E+00
  1.7000E+01  1.8789E+01  5.3383E+00  9.8075E+00  0.0000E+00  0.0000E+00 -8.8015E-01 -3.5581E+00  0.0000E+00  0.0000E+00 -3.0999E-02  2.6645E-15  3.1608E-03  4.6563E+00
  1.8000E+01  2.4952E+01  7.0700E+00  1.3013E+01  0.0000E+00  0.0000E+00 -1.1707E+00 -4.7313E+00  0.0000E+00  0.0000E+00 -4.1177E-02  0.0000E+00  3.1642E-03  6.1626E+00
  1.9000E+01  3.3123E+01  9.3852E+00  1.7281E+01  0.0000E+00  0.0000E+00 -1.5548E+00 -6.2857E+00  0.0000E+00  0.0000E+00 -5.4866E-02 -1.7764E-15  3.1750E-03  8.1715E+00
  2.0000E+01  4.3981E+01  1.2480E+01  2.2962E+01  0.0000E+00  0.0000E+00 -2.0634E+00 -8.3453E+00  0.0000E+00  0.0000E+00 -7.3163E-02 -3.5527E-15  3.1863E-03  1.0858E+01
  2.1000E+01  5.8425E+01  1.6603E+01  3.0519E+01  0.0000E+00  0.0000E+00 -2.7389E+00 -1.1079E+01  0.0000E+00  0.0000E+00 -9.7493E-02 -3.5527E-15  3.1945E-03  1.4444E+01
  2.2000E+01  7.7638E+01  2.2079E+01  4.0563E+01  0.0000E+00  0.0000E+00 -3.6379E+00 -1.4716E+01  0.0000E+00  0.0000E+00 -1.2972E-01 -1.4211E-14  3.1980E-03  1.9212E+01
  2.3000E+01  1.0318E+02  2.9346E+01  5.3907E+01  0.0000E+00  0.0000E+00 -4.8343E+00 -1.9554E+01  0.0000E+00  0.0000E+00 -1.7233E-01 -7.1054E-15  3.1967E-03  2.5542E+01
  2.4000E+01  1.3712E+02  3.8995E+01  7.1636E+01  0.0000E+00  0.0000E+00 -6.4251E+00 -2.5987E+01  0.0000E+00  0.0000E+00 -2.2873E-01 -2.1316E-14  3.1929E-03  3.3942E+01
  2.5000E+01  1.8223E+02  5.1819E+01  9.5200E+01  0.0000E+00  0.0000E+00 -8.5389E+00 -3.4538E+01  0.0000E+00  0.0000E+00 -3.0360E-01 -7.1054E-15  3.1891E-03  4.5103E+01
  2.6000E+01  2.4216E+02  6.8867E+01  1.2652E+02  0.0000E+00  0.0000E+00 -1.1348E+01 -4.5901E+01  0.0000E+00  0.0000E+00 -4.0315E-01 -2.8422E-14  3.1865E-03  5.9940E+01
  2.7000E+01  3.2182E+02  9.1515E+01  1.6813E+02  0.0000E+00  0.0000E+00 -1.5081E+01 -6.1001E+01  0.0000E+00  0.0000E+00 -5.3561E-01  1.4211E-14  3.1856E-03  7.9656E+01
  2.8000E+01  4.2766E+02  1.2159E+02  2.2340E+02  0.0000E+00  0.0000E+00 -2.0043E+01 -8.1063E+01  0.0000E+00  0.0000E+00 -7.1181E-01 -1.4211E-14  3.1862E-03  1.0584E+02
  2.9000E+01  5.6827E+02  1.6151E+02  2.9681E+02  0.0000E+00  0.0000E+00 -2.6637E+01 -1.0772E+02  0.0000E+00  0.0000E+00 -9.4615E-01  2.8422E-14  3.1877E-03  1.4060E+02
  3.0000E+01  7.5503E+02  2.1453E+02  3.9431E+02  0.0000E+00  0.0000E+00 -3.5395E+01 -1.4313E+02  0.0000E+00  0.0000E+00 -1.2576E+00 -8.5265E-14  3.1894E-03  1.8676E+02
  3.1000E+01  1.0031E+03  2.8499E+02  5.2387E+02  0.0000E+00  0.0000E+00 -4.7026E+01 -1.9018E+02  0.0000E+00  0.0000E+00 -1.6714E+00 -5.6843E-14  3.1904E-03  2.4809E+02
  3.2000E+01  1.3327E+03  3.7868E+02  6.9605E+02  0.0000E+00  0.0000E+00 -6.2471E+01 -2.5268E+02  0.0000E+00  0.0000E+00 -2.2209E+00 -1.1369E-13  3.1906E-03  3.2961E+02
  3.3000E+01  1.7708E+03  5.0326E+02  9.2492E+02  0.0000E+00  0.0000E+00 -8.2990E+01 -3.3571E+02  0.0000E+00  0.0000E+00 -2.9507E+00  5.6843E-14  3.1902E-03  4.3802E+02
  3.4000E+01  2.3529E+03  6.6889E+02  1.2291E+03  0.0000E+00  0.0000E+00 -1.1026E+02 -4.4605E+02  0.0000E+00  0.0000E+00 -3.9202E+00  2.2737E-13  3.1894E-03  5.8215E+02
  3.5000E+01  3.1266E+03  8.8900E+02  1.6334E+03  0.0000E+00  0.0000E+00 -1.4651E+02 -5.9268E+02  0.0000E+00  0.0000E+00 -5.2084E+00  1.1369E-13  3.1887E-03  7.7374E+02
  3.6000E+01  4.1550E+03  1.1815E+03  2.1707E+03  0.0000E+00  0.0000E+00 -1.9470E+02 -7.8756E+02  0.0000E+00  0.0000E+00 -6.9203E+00 -6.8212E-13  3.1881E-03  1.0283E+03
  3.7000E+01  5.5216E+03  1.5701E+03  2.8846E+03  0.0000E+00  0.0000E+00 -2.5876E+02 -1.0466E+03  0.0000E+00  0.0000E+00 -9.1956E+00  0.0000E+00  3.1878E-03  1.3666E+03
  3.8000E+01  7.3377E+03  2.0866E+03  3.8334E+03  0.0000E+00  0.0000E+00 -3.4388E+02 -1.3908E+03  0.0000E+00  0.0000E+00 -1.2220E+01  0.0000E+00  3.1877E-03  1.8161E+03
  3.9000E+01  9.7512E+03  2.7729E+03  5.0943E+03  0.0000E+00  0.0000E+00 -4.5699E+02 -1.8482E+03  0.0000E+00  0.0000E+00 -1.6239E+01 -1.3642E-12  3.1876E-03  2.4135E+03
  4.0000E+01  1.2958E+04  3.6849E+03  6.7699E+03  0.0000E+00  0.0000E+00 -6.0729E+02 -2.4561E+03  0.0000E+00  0.0000E+00 -2.1580E+01 -9.0949E-13  3.1876E-03  3.2073E+03
  4.1000E+01  1.7221E+04  4.8969E+03  8.9965E+03  0.0000E+00  0.0000E+00 -8.0702E+02 -3.2640E+03  0.0000E+00  0.0000E+00 -2.8678E+01 -9.0949E-13  3.1876E-03  4.2622E+03
  4.2000E+01  2.2885E+04  6.5074E+03  1.1955E+04  0.0000E+00  0.0000E+00 -1.0724E+03 -4.3375E+03  0.0000E+00  0.0000E+00 -3.8110E+01 -2.7285E-12  3.1877E-03  5.6640E+03
  4.3000E+01  3.0412E+04  8.6475E+03  1.5888E+04  0.0000E+00  0.0000E+00 -1.4252E+03 -5.7642E+03  0.0000E+00  0.0000E+00 -5.0644E+01 -1.8190E-12  3.1877E-03  7.5268E+03
  4.4000E+01  4.0414E+04  1.1492E+04  2.1113E+04  0.0000E+00  0.0000E+00 -1.8939E+03 -7.6600E+03  0.0000E+00  0.0000E+00 -6.7302E+01  0.0000E+00  3.1877E-03  1.0002E+04
  4.5000E+01  5.3706E+04  1.5271E+04  2.8057E+04  0.0000E+00  0.0000E+00 -2.5168E+03 -1.0179E+04  0.0000E+00  0.0000E+00 -8.9438E+01 -3.6380E-12  3.1878E-03  1.3292E+04
  4.6000E+01  7.1369E+04  2.0294E+04  3.7285E+04  0.0000E+00  0.0000E+00 -3.3446E+03 -1.3527E+04  0.0000E+00  0.0000E+00 -1.1886E+02  0.0000E+00  3.1878E-03  1.7663E+04
  4.7000E+01  9.4842E+04  2.6968E+04  4.9547E+04  0.0000E+00  0.0000E+00 -4.4446E+03 -1.7977E+04  0.0000E+00  0.0000E+00 -1.5795E+02  0.0000E+00  3.1878E-03  2.3473E+04
  4.8000E+01  1.2604E+05  3.5838E+04  6.5844E+04  0.0000E+00  0.0000E+00 -5.9065E+03 -2.3889E+04  0.0000E+00  0.0000E+00 -2.0990E+02  0.0000E+00  3.1878E-03  3.1193E+04
  4.9000E+01  1.6749E+05  4.7625E+04  8.7499E+04  0.0000E+00  0.0000E+00 -7.8491E+03 -3.1746E+04  0.0000E+00  0.0000E+00 -2.7893E+02 -1.4552E-11  3.1878E-03  4.1453E+04
  5.0000E+01  2.2258E+05  6.3289E+04  1.1628E+05  0.0000E+00  0.0000E+00 -1.0431E+04 -4.2187E+04  0.0000E+00  0.0000E+00 -3.7067E+02 -2.1828E-11  3.1878E-03  5.5087E+04
  5.1000E+01  2.9578E+05  8.4105E+04  1.5452E+05  0.0000E+00  0.0000E+00 -1.3861E+04 -5.6062E+04  0.0000E+00  0.0000E+00 -4.9259E+02  1.4552E-11  3.1878E-03  7.3205E+04
  5.2000E+01  3.9306E+05  1.1177E+05  2.0534E+05  0.0000E+00  0.0000E+00 -1.8420E+04 -7.4501E+04  0.0000E+00  0.0000E+00 -6.5459E+02 -4.3656E-11  3.1878E-03  9.7281E+04
  5.3000E+01  5.2234E+05  1.4853E+05  2.7288E+05  0.0000E+00  0.0000E+00 -2.4479E+04 -9.9005E+04  0.0000E+00  0.0000E+00 -8.6989E+02  0.0000E+00  3.1878E-03  1.2928E+05
  5.4000E+01  6.9413E+05  1.9738E+05  3.6263E+05  0.0000E+00  0.0000E+00 -3.2530E+04 -1.3157E+05  0.0000E+00  0.0000E+00 -1.1560E+03  8.7311E-11  3.1878E-03  1.7180E+05
  5.5000E+01  9.2243E+05  2.6229E+05  4.8190E+05  0.0000E+00  0.0000E+00 -4.3228E+04 -1.7484E+05  0.0000E+00  0.0000E+00 -1.5362E+03  5.8208E-11  3.1878E-03  2.2830E+05
  5.6000E+01  1.2258E+06  3.4856E+05  6.4039E+05  0.0000E+00  0.0000E+00 -5.7446E+04 -2.3234E+05  0.0000E+00  0.0000E+00 -2.0414E+03  0.0000E+00  3.1878E-03  3.0339E+05
  5.7000E+01  1.6290E+06  4.6320E+05  8.5102E+05  0.0000E+00  0.0000E+00 -7.6340E+04 -3.0876E+05  0.0000E+00  0.0000E+00 -2.7129E+03 -1.7462E-10  3.1878E-03  4.0317E+05
  5.8000E+01  2.1648E+06  6.1555E+05  1.1309E+06  0.0000E+00  0.0000E+00 -1.0145E+05 -4.1031E+05  0.0000E+00  0.0000E+00 -3.6051E+03  3.4925E-10  3.1878E-03  5.3577E+05
  5.9000E+01  2.8767E+06  8.1800E+05  1.5029E+06  0.0000E+00  0.0000E+00 -1.3481E+05 -5.4526E+05  0.0000E+00  0.0000E+00 -4.7909E+03  3.4925E-10  3.1878E-03  7.1198E+05
  6.0000E+01  3.8229E+06  1.0870E+06  1.9972E+06  0.0000E+00  0.0000E+00 -1.7915E+05 -7.2460E+05  0.0000E+00  0.0000E+00 -6.3666E+03  0.0000E+00  3.1878E-03  9.4615E+05
